Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651085808.579989,627,0.388422795301063, 13.00," 24.00
"
1651085808.616758,627,0.388422795301063, 12.75," 24.00
"
1651085808.6578078,625,0.3871838071182845, 12.75," 24.00
"
1651085808.698709,626,0.38780330120967377, 13.00," 24.00
"
1651085808.7356539,628,0.3890422893924522, 13.00," 24.00
"
1651085808.776858,628,0.3890422893924522, 12.75," 24.00
"
1651085808.817518,626,0.38780330120967377, 12.75," 23.75
"
1651085808.8545249,626,0.38780330120967377, 12.75," 23.75
"
1651085808.895518,628,0.3890422893924522, 13.00," 24.00
"
1651085808.9363441,628,0.3890422893924522, 13.00," 24.00
"
1651085808.973569,627,0.388422795301063, 12.75," 24.00
"
1651085809.014271,627,0.388422795301063, 12.75," 24.00
"
1651085809.055597,628,0.3890422893924522, 12.75," 24.00
"
1651085809.091964,627,0.388422795301063, 12.75," 24.00
"
1651085809.132947,626,0.38780330120967377, 12.75," 24.00
"
1651085809.174199,627,0.388422795301063, 12.75," 24.00
"
1651085809.210769,630,0.39028127757523073, 12.75," 24.00
"
1651085809.25202,628,0.3890422893924522, 12.75," 24.00
"
1651085809.288485,627,0.388422795301063, 12.75," 24.00
"
1651085809.329579,629,0.3896617834838415, 12.75," 23.75
"
1651085809.370523,628,0.3890422893924522, 12.75," 23.75
"
1651085809.407774,627,0.388422795301063, 12.75," 24.00
"
1651085809.448456,627,0.388422795301063, 12.75," 24.00
"
1651085809.489325,628,0.3890422893924522, 12.75," 24.00
"
1651085809.5311518,629,0.3896617834838415, 12.75," 24.00
"
1651085809.567244,627,0.388422795301063, 12.75," 24.00
"
1651085809.608006,627,0.388422795301063, 12.75," 24.00
"
1651085809.64491,628,0.3890422893924522, 12.75," 24.00
"
1651085809.685909,629,0.3896617834838415, 12.75," 24.00
"
1651085809.727087,626,0.38780330120967377, 12.75," 24.00
"
1651085809.7637959,626,0.38780330120967377, 12.75," 24.00
"
1651085809.804672,628,0.3890422893924522, 12.75," 24.00
"
1651085809.846035,628,0.3890422893924522, 12.75," 23.75
"
1651085809.882524,626,0.38780330120967377, 12.75," 23.75
"
1651085809.923584,628,0.3890422893924522, 12.75," 23.75
"
1651085809.9648068,630,0.39028127757523073, 12.75," 23.75
"
1651085810.001201,632,0.39152026575800924, 12.75," 24.00
"
1651085810.042214,629,0.3896617834838415, 12.75," 24.00
"
1651085810.083374,631,0.39090077166662, 12.75," 24.00
"
1651085810.119976,635,0.39337874803217704, 12.75," 24.00
"
1651085810.161515,635,0.39337874803217704, 12.75," 24.00
"
1651085810.201973,635,0.39337874803217704, 12.75," 24.00
"
1651085810.2389781,637,0.39461773621495555, 12.75," 23.75
"
1651085810.2799392,640,0.3964762184891233, 12.75," 24.00
"
1651085810.316559,641,0.39709571258051257, 12.75," 24.00
"
1651085810.357725,639,0.39585672439773406, 12.75," 24.00
"
1651085810.398587,641,0.39709571258051257, 12.75," 24.00
"
1651085810.435807,642,0.3977152066719018, 12.75," 24.00
"
1651085810.476661,643,0.3983347007632911, 12.50," 24.00
"
1651085810.517496,644,0.3989541948546803, 12.50," 23.75
"
1651085810.5542688,643,0.3983347007632911, 12.75," 23.75
"
1651085810.595211,645,0.3995736889460696, 12.75," 24.00
"
1651085810.636024,644,0.3989541948546803, 12.75," 24.00
"
1651085810.6729841,644,0.3989541948546803, 12.50," 23.75
"
1651085810.713847,645,0.3995736889460696, 12.50," 23.75
"
1651085810.75482,644,0.3989541948546803, 12.50," 24.00
"
1651085810.791799,644,0.3989541948546803, 12.50," 24.00
"
1651085810.832628,643,0.3983347007632911, 12.50," 24.00
"
1651085810.8736792,646,0.4001931830374588, 12.50," 24.00
"
1651085810.910491,647,0.4008126771288481, 12.50," 24.00
"
1651085810.9516108,645,0.3995736889460696, 12.50," 24.00
"
1651085810.992568,644,0.3989541948546803, 12.50," 24.00
"
1651085811.029322,646,0.4001931830374588, 12.50," 23.75
"
1651085811.070265,648,0.40143217122023733, 12.50," 23.75
"
1651085811.11115,646,0.4001931830374588, 12.50," 23.75
"
1651085811.148106,645,0.3995736889460696, 12.50," 23.75
"
1651085811.189039,649,0.4020516653116266, 12.50," 24.00
"
1651085811.226669,650,0.40267115940301584, 12.50," 24.00
"
1651085811.266874,646,0.4001931830374588, 12.50," 23.75
"
1651085811.30775,647,0.4008126771288481, 12.50," 23.75
"
1651085811.344778,648,0.40143217122023733, 12.50," 23.75
"
1651085811.385642,648,0.40143217122023733, 12.50," 23.75
"
1651085811.4305751,646,0.4001931830374588, 12.50," 24.00
"
1651085811.4843788,649,0.4020516653116266, 12.50," 23.75
"
1651085811.5265028,648,0.40143217122023733, 12.50," 23.75
"
1651085811.565832,650,0.40267115940301584, 12.50," 24.00
"
1651085811.602632,649,0.4020516653116266, 12.50," 24.00
"
1651085811.643714,649,0.4020516653116266, 12.50," 24.00
"
1651085811.6808488,650,0.40267115940301584, 12.50," 24.00
"
1651085811.721596,651,0.4032906534944051, 12.50," 23.75
"
1651085811.762594,652,0.40391014758579435, 12.50," 23.75
"
1651085811.799365,649,0.4020516653116266, 12.50," 24.00
"
1651085811.840362,650,0.40267115940301584, 12.50," 23.75
"
1651085811.88148,652,0.40391014758579435, 12.50," 23.75
"
1651085811.9180381,651,0.4032906534944051, 12.50," 23.75
"
1651085811.959255,648,0.40143217122023733, 12.50," 23.75
"
1651085811.999987,651,0.4032906534944051, 12.50," 23.75
"
1651085812.0369248,652,0.40391014758579435, 12.50," 23.75
"
1651085812.077923,651,0.4032906534944051, 12.50," 23.75
"
1651085812.118809,649,0.4020516653116266, 12.50," 23.75
"
1651085812.1558778,651,0.4032906534944051, 12.50," 23.75
"
1651085812.196576,651,0.4032906534944051, 12.50," 23.75
"
1651085812.237802,650,0.40267115940301584, 12.50," 23.75
"
1651085812.274476,648,0.40143217122023733, 12.50," 23.75
"
1651085812.3155909,648,0.40143217122023733, 12.50," 23.75
"
1651085812.3568928,650,0.40267115940301584, 12.50," 23.75
"
1651085812.393219,647,0.4008126771288481, 12.50," 23.75
"
1651085812.434273,646,0.4001931830374588, 12.50," 23.75
"
1651085812.4752908,645,0.3995736889460696, 12.50," 24.00
"
1651085812.512073,645,0.3995736889460696, 12.50," 23.75
"
1651085812.553069,646,0.4001931830374588, 12.50," 23.75
"
1651085812.5938802,643,0.3983347007632911, 12.50," 23.75
"
1651085812.630922,643,0.3983347007632911, 12.50," 23.75
"
1651085812.6717088,645,0.3995736889460696, 12.50," 23.75
"
1651085812.7085629,644,0.3989541948546803, 12.50," 23.75
"
1651085812.749557,642,0.3977152066719018, 12.50," 23.75
"
1651085812.7905111,645,0.3995736889460696, 12.50," 23.75
"
1651085812.8273869,645,0.3995736889460696, 12.50," 23.75
"
1651085812.8685539,642,0.3977152066719018, 12.50," 23.75
"
1651085812.9092119,642,0.3977152066719018, 12.50," 24.00
"
1651085812.9464178,643,0.3983347007632911, 12.50," 24.00
"
1651085812.9871712,645,0.3995736889460696, 12.50," 24.00
"
1651085813.028501,642,0.3977152066719018, 12.50," 24.00
"
1651085813.0649788,640,0.3964762184891233, 12.25," 24.00
"
1651085813.1070879,644,0.3989541948546803, 12.25," 23.75
"
1651085813.1470542,644,0.3989541948546803, 12.25," 23.75
"
1651085813.184027,641,0.39709571258051257, 12.25," 24.00
"
1651085813.22471,642,0.3977152066719018, 12.50," 24.00
"
1651085813.2661471,642,0.3977152066719018, 12.25," 24.00
"
1651085813.302731,644,0.3989541948546803, 12.25," 24.00
"
1651085813.343515,641,0.39709571258051257, 12.25," 23.75
"
1651085813.3846369,643,0.3983347007632911, 12.25," 23.75
"
1651085813.421531,642,0.3977152066719018, 12.25," 23.75
"
1651085813.462247,642,0.3977152066719018, 12.25," 23.75
"
1651085813.5030699,642,0.3977152066719018, 12.25," 24.00
"
1651085813.5401511,643,0.3983347007632911, 12.25," 24.00
"
1651085813.581225,643,0.3983347007632911, 12.50," 24.00
"
1651085813.6179929,641,0.39709571258051257, 12.50," 24.00
"
1651085813.659043,643,0.3983347007632911, 12.25," 23.75
"
1651085813.699997,642,0.3977152066719018, 12.25," 23.75
"
1651085813.736824,643,0.3983347007632911, 12.25," 23.75
"
1651085813.7776582,642,0.3977152066719018, 12.25," 24.00
"
1651085813.818561,642,0.3977152066719018, 12.25," 24.00
"
1651085813.855405,643,0.3983347007632911, 12.25," 23.75
"
1651085813.896471,644,0.3989541948546803, 12.25," 23.75
"
1651085813.937338,640,0.3964762184891233, 12.25," 23.75
"
1651085813.974184,642,0.3977152066719018, 12.25," 23.75
"
1651085814.0151749,643,0.3983347007632911, 12.25," 23.75
"
1651085814.056345,644,0.3989541948546803, 12.25," 23.75
"
1651085814.0930371,641,0.39709571258051257, 12.25," 23.75
"
1651085814.133912,641,0.39709571258051257, 12.25," 23.75
"
1651085814.174994,644,0.3989541948546803, 12.25," 23.75
"
1651085814.21174,644,0.3989541948546803, 12.25," 23.75
"
1651085814.252909,642,0.3977152066719018, 12.25," 24.00
"
1651085814.293778,643,0.3983347007632911, 12.25," 23.75
"
1651085814.3512352,641,0.39709571258051257, 12.25," 23.75
"
1651085814.392002,642,0.3977152066719018, 12.25," 24.00
"
1651085814.4291961,643,0.3983347007632911, 12.25," 24.00
"
1651085814.47006,642,0.3977152066719018, 12.25," 23.75
"
1651085814.5107021,640,0.3964762184891233, 12.25," 23.75
"
1651085814.5479,642,0.3977152066719018, 12.25," 23.75
"
1651085814.588541,642,0.3977152066719018, 12.25," 23.75
"
1651085814.629621,641,0.39709571258051257, 12.25," 23.75
"
1651085814.66659,641,0.39709571258051257, 12.25," 23.75
"
1651085814.707544,643,0.3983347007632911, 12.25," 23.75
"
1651085814.748374,643,0.3983347007632911, 12.25," 23.75
"
1651085814.785219,640,0.3964762184891233, 12.25," 23.75
"
1651085814.8262699,640,0.3964762184891233, 12.25," 23.75
"
1651085814.867119,643,0.3983347007632911, 12.25," 23.75
"
1651085814.904127,641,0.39709571258051257, 12.25," 23.75
"
1651085814.944875,639,0.39585672439773406, 12.25," 23.75
"
1651085814.986149,639,0.39585672439773406, 12.25," 23.75
"
1651085815.043201,638,0.3952372303063448, 12.25," 23.75
"
1651085815.0841951,638,0.3952372303063448, 12.25," 23.75
"
1651085815.120957,639,0.39585672439773406, 12.25," 23.75
"
1651085815.162156,638,0.3952372303063448, 12.25," 23.75
"
1651085815.2028701,636,0.39399824212356627, 12.25," 23.75
"
1651085815.23973,637,0.39461773621495555, 12.25," 23.75
"
1651085815.280821,638,0.3952372303063448, 12.25," 23.75
"
1651085815.321741,636,0.39399824212356627, 12.25," 23.75
"
1651085815.358624,635,0.39337874803217704, 12.25," 23.75
"
1651085815.399563,636,0.39399824212356627, 12.25," 23.75
"
1651085815.4404569,637,0.39461773621495555, 12.25," 24.00
"
1651085815.4775722,635,0.39337874803217704, 12.25," 24.00
"
1651085815.518477,634,0.39275925394078776, 12.25," 23.75
"
1651085815.555228,636,0.39399824212356627, 12.25," 23.75
"
1651085815.59615,637,0.39461773621495555, 12.25," 23.75
"
1651085815.637138,632,0.39152026575800924, 12.25," 23.75
"
1651085815.673881,634,0.39275925394078776, 12.25," 23.75
"
1651085815.7148921,635,0.39337874803217704, 12.25," 23.75
"
1651085815.756246,636,0.39399824212356627, 12.25," 23.75
"
1651085815.792763,633,0.39213975984939853, 12.25," 23.75
"
1651085815.833778,634,0.39275925394078776, 12.25," 23.75
"
1651085815.8746262,637,0.39461773621495555, 12.25," 23.75
"
1651085815.911926,635,0.39337874803217704, 12.25," 23.75
"
1651085815.952497,633,0.39213975984939853, 12.00," 23.75
"
1651085815.993382,635,0.39337874803217704, 12.00," 23.75
"
1651085816.032056,635,0.39337874803217704, 12.25," 23.75
"
1651085816.071439,634,0.39275925394078776, 12.25," 23.75
"
1651085816.1123269,633,0.39213975984939853, 12.25," 23.75
"
1651085816.1490712,634,0.39275925394078776, 12.25," 23.75
"
1651085816.190145,635,0.39337874803217704, 12.25," 23.75
"
1651085816.231175,632,0.39152026575800924, 12.25," 24.00
"
1651085816.2681139,632,0.39152026575800924, 12.25," 24.00
"
1651085816.308821,633,0.39213975984939853, 12.25," 23.75
"
1651085816.34978,634,0.39275925394078776, 12.25," 23.75
"
1651085816.386786,631,0.39090077166662, 12.25," 23.75
"
1651085816.427663,630,0.39028127757523073, 12.25," 23.75
"
1651085816.464444,630,0.39028127757523073, 12.25," 23.75
"
1651085816.505392,630,0.39028127757523073, 12.25," 23.75
"
1651085816.546734,627,0.388422795301063, 12.25," 23.75
"
1651085816.5832262,628,0.3890422893924522, 12.25," 23.75
"
1651085816.6242611,629,0.3896617834838415, 12.25," 23.75
"
1651085816.665232,630,0.39028127757523073, 12.25," 23.75
"
1651085816.7022238,627,0.388422795301063, 12.25," 23.75
"
1651085816.743222,628,0.3890422893924522, 12.25," 23.75
"
1651085816.783891,631,0.39090077166662, 12.25," 23.75
"
1651085816.8208451,630,0.39028127757523073, 12.25," 23.75
"
1651085816.862241,628,0.3890422893924522, 12.25," 23.75
"
1651085816.902863,629,0.3896617834838415, 12.25," 23.75
"
1651085816.939688,631,0.39090077166662, 12.25," 23.75
"
1651085816.98066,632,0.39152026575800924, 12.25," 23.75
"
1651085817.021481,628,0.3890422893924522, 12.25," 23.75
"
1651085817.0583858,629,0.3896617834838415, 12.25," 23.75
"
1651085817.099475,630,0.39028127757523073, 12.25," 23.75
"
1651085817.1402938,631,0.39090077166662, 12.25," 23.75
"
1651085817.177197,628,0.3890422893924522, 12.25," 23.75
"
1651085817.218225,628,0.3890422893924522, 12.25," 23.75
"
1651085817.259135,630,0.39028127757523073, 12.25," 23.75
"
1651085817.296004,629,0.3896617834838415, 12.00," 23.75
"
1651085817.336874,629,0.3896617834838415, 12.00," 23.75
"
1651085817.37794,628,0.3890422893924522, 12.00," 23.75
"
1651085817.414829,629,0.3896617834838415, 12.00," 23.75
"
1651085817.455625,629,0.3896617834838415, 12.00," 23.75
"
1651085817.492573,628,0.3890422893924522, 12.25," 23.75
"
1651085817.5337222,629,0.3896617834838415, 12.25," 23.75
"
1651085817.574705,630,0.39028127757523073, 12.25," 23.75
"
1651085817.611543,627,0.388422795301063, 12.25," 23.75
"
1651085817.65242,627,0.388422795301063, 12.00," 23.75
"
1651085817.6936462,628,0.3890422893924522, 12.00," 23.75
"
1651085817.730104,630,0.39028127757523073, 12.00," 23.75
"
1651085817.771093,627,0.388422795301063, 12.00," 23.75
"
1651085817.811955,627,0.388422795301063, 12.00," 23.75
"
1651085817.848959,630,0.39028127757523073, 12.00," 23.75
"
1651085817.8898501,629,0.3896617834838415, 12.00," 23.75
"
1651085817.930725,626,0.38780330120967377, 12.00," 23.75
"
1651085817.967726,628,0.3890422893924522, 12.00," 23.75
"
1651085818.008627,629,0.3896617834838415, 12.00," 23.75
"
1651085818.049868,630,0.39028127757523073, 12.00," 23.75
"
1651085818.107011,629,0.3896617834838415, 12.00," 23.75
"
1651085818.14783,628,0.3890422893924522, 12.00," 23.75
"
1651085818.184684,627,0.388422795301063, 12.00," 23.75
"
1651085818.225937,628,0.3890422893924522, 12.00," 23.75
"
1651085818.266619,630,0.39028127757523073, 12.00," 23.75
"
1651085818.303424,628,0.3890422893924522, 12.00," 23.75
"
1651085818.344725,628,0.3890422893924522, 12.00," 23.75
"
1651085818.385545,629,0.3896617834838415, 12.00," 23.75
"
1651085818.422231,630,0.39028127757523073, 12.00," 23.75
"
1651085818.463296,628,0.3890422893924522, 12.00," 23.75
"
1651085818.504395,628,0.3890422893924522, 12.00," 23.75
"
1651085818.541091,631,0.39090077166662, 12.00," 23.75
"
1651085818.582031,630,0.39028127757523073, 12.00," 23.75
"
1651085818.6229482,627,0.388422795301063, 12.25," 23.75
"
1651085818.659806,629,0.3896617834838415, 12.25," 23.75
"
1651085818.7009559,632,0.39152026575800924, 12.00," 23.75
"
1651085818.741694,631,0.39090077166662, 12.00," 23.75
"
1651085818.7787,627,0.388422795301063, 12.00," 23.75
"
1651085818.8195462,628,0.3890422893924522, 12.00," 23.75
"
1651085818.85658,630,0.39028127757523073, 12.00," 23.75
"
1651085818.897395,632,0.39152026575800924, 12.00," 23.75
"
1651085818.93838,627,0.388422795301063, 12.00," 23.75
"
1651085818.975203,628,0.3890422893924522, 12.00," 23.75
"
1651085819.016182,629,0.3896617834838415, 12.00," 23.75
"
1651085819.057121,629,0.3896617834838415, 12.00," 23.75
"
1651085819.094058,628,0.3890422893924522, 12.00," 23.75
"
1651085819.13517,628,0.3890422893924522, 12.00," 23.75
"
1651085819.175819,629,0.3896617834838415, 12.00," 23.75
"
1651085819.21276,628,0.3890422893924522, 12.00," 23.75
"
1651085819.2538,627,0.388422795301063, 12.00," 23.75
"
1651085819.2946749,629,0.3896617834838415, 12.00," 23.75
"
1651085819.331548,628,0.3890422893924522, 12.00," 23.75
"
1651085819.3725429,627,0.388422795301063, 12.00," 23.75
"
1651085819.413756,627,0.388422795301063, 12.00," 23.75
"
1651085819.450604,627,0.388422795301063, 12.00," 23.75
"
1651085819.4913971,627,0.388422795301063, 12.00," 23.75
"
1651085819.532279,627,0.388422795301063, 12.00," 23.75
"
1651085819.569035,628,0.3890422893924522, 12.00," 23.75
"
1651085819.610075,628,0.3890422893924522, 12.00," 23.75
"
1651085819.6511319,630,0.39028127757523073, 12.00," 23.75
"
1651085819.687895,628,0.3890422893924522, 12.00," 23.75
"
1651085819.729271,629,0.3896617834838415, 12.00," 23.75
"
1651085819.76985,630,0.39028127757523073, 12.00," 23.75
"
1651085819.806724,629,0.3896617834838415, 12.00," 23.75
"
1651085819.84778,628,0.3890422893924522, 12.00," 23.75
"
1651085819.884429,628,0.3890422893924522, 12.00," 23.75
"
1651085819.925496,630,0.39028127757523073, 12.00," 23.75
"
1651085819.966634,631,0.39090077166662, 12.00," 23.75
"
1651085820.003267,628,0.3890422893924522, 12.00," 23.75
"
1651085820.044404,629,0.3896617834838415, 12.00," 23.75
"
1651085820.085302,630,0.39028127757523073, 12.00," 23.75
"
1651085820.12202,631,0.39090077166662, 12.00," 23.75
"
1651085820.1631858,627,0.388422795301063, 12.00," 23.75
"
1651085820.2039108,629,0.3896617834838415, 12.00," 23.75
"
1651085820.2408419,629,0.3896617834838415, 12.00," 23.75
"
1651085820.281914,629,0.3896617834838415, 12.00," 23.75
"
1651085820.322765,627,0.388422795301063, 12.00," 23.75
"
1651085820.359649,628,0.3890422893924522, 12.00," 23.75
"
1651085820.40072,628,0.3890422893924522, 12.00," 23.75
"
1651085820.441548,628,0.3890422893924522, 12.00," 23.75
"
1651085820.478702,627,0.388422795301063, 12.00," 23.75
"
1651085820.519743,628,0.3890422893924522, 12.00," 23.75
"
1651085820.560742,628,0.3890422893924522, 12.00," 23.75
"
1651085820.618398,628,0.3890422893924522, 12.00," 23.75
"
1651085820.6587572,629,0.3896617834838415, 12.00," 23.75
"
1651085820.695659,627,0.388422795301063, 12.00," 23.75
"
1651085820.736693,627,0.388422795301063, 12.00," 23.75
"
1651085820.777497,628,0.3890422893924522, 12.00," 23.75
"
1651085820.814288,628,0.3890422893924522, 11.75," 23.75
"
1651085820.855327,626,0.38780330120967377, 11.75," 23.75
"
1651085820.896194,627,0.388422795301063, 12.00," 23.75
"
1651085820.933063,627,0.388422795301063, 12.00," 23.75
"
1651085820.9740422,626,0.38780330120967377, 12.00," 23.75
"
1651085821.0151129,626,0.38780330120967377, 12.00," 23.75
"
1651085821.0520298,626,0.38780330120967377, 11.75," 23.75
"
1651085821.092809,627,0.388422795301063, 11.75," 23.75
"
1651085821.135048,626,0.38780330120967377, 11.75," 23.75
"
1651085821.191682,627,0.388422795301063, 11.75," 23.75
"
1651085821.232082,625,0.3871838071182845, 11.75," 23.75
"
1651085821.269114,625,0.3871838071182845, 11.75," 23.75
"
1651085821.309806,628,0.3890422893924522, 11.75," 23.75
"
1651085821.350849,628,0.3890422893924522, 11.75," 23.75
"
1651085821.38766,625,0.3871838071182845, 11.75," 23.75
"
1651085821.428759,625,0.3871838071182845, 11.75," 23.75
"
1651085821.469785,627,0.388422795301063, 11.75," 23.75
"
1651085821.5064409,627,0.388422795301063, 11.75," 23.75
"
1651085821.5475478,625,0.3871838071182845, 11.75," 23.75
"
1651085821.588543,626,0.38780330120967377, 11.75," 23.75
"
1651085821.6252532,627,0.388422795301063, 11.75," 23.75
"
1651085821.6663291,626,0.38780330120967377, 11.75," 23.75
"
1651085821.707176,626,0.38780330120967377, 11.75," 23.75
"
1651085821.744045,627,0.388422795301063, 11.75," 23.75
"
1651085821.78495,628,0.3890422893924522, 11.75," 23.75
"
1651085821.821858,627,0.388422795301063, 11.75," 23.75
"
1651085821.862999,627,0.388422795301063, 11.75," 23.75
"
1651085821.903851,628,0.3890422893924522, 11.75," 23.75
"
1651085821.9407868,629,0.3896617834838415, 11.75," 23.75
"
1651085821.981726,627,0.388422795301063, 11.75," 23.75
"
1651085822.022482,627,0.388422795301063, 11.75," 23.75
"
1651085822.059582,629,0.3896617834838415, 11.75," 23.75
"
1651085822.1004229,629,0.3896617834838415, 11.75," 23.75
"
1651085822.14134,628,0.3890422893924522, 11.75," 23.75
"
1651085822.178375,627,0.388422795301063, 11.75," 23.75
"
1651085822.219157,629,0.3896617834838415, 11.75," 23.75
"
1651085822.260341,628,0.3890422893924522, 11.75," 23.75
"
1651085822.296926,627,0.388422795301063, 11.75," 23.75
"
1651085822.3379269,628,0.3890422893924522, 11.75," 23.75
"
1651085822.378871,631,0.39090077166662, 11.75," 23.75
"
1651085822.415671,630,0.39028127757523073, 11.75," 23.75
"
1651085822.457155,628,0.3890422893924522, 11.75," 23.75
"
1651085822.497796,630,0.39028127757523073, 11.75," 23.75
"
1651085822.534507,632,0.39152026575800924, 11.75," 23.75
"
1651085822.575538,632,0.39152026575800924, 11.75," 23.75
"
1651085822.616441,629,0.3896617834838415, 11.75," 23.75
"
1651085822.6533089,630,0.39028127757523073, 11.75," 23.75
"
1651085822.694197,630,0.39028127757523073, 11.75," 23.75
"
1651085822.7311711,631,0.39090077166662, 11.75," 23.75
"
1651085822.772259,629,0.3896617834838415, 11.75," 23.75
"
1651085822.813029,630,0.39028127757523073, 11.75," 23.75
"
1651085822.849984,631,0.39090077166662, 11.75," 23.75
"
1651085822.891236,630,0.39028127757523073, 11.75," 23.75
"
1651085822.93176,630,0.39028127757523073, 11.75," 23.75
"
1651085822.968884,629,0.3896617834838415, 11.75," 23.75
"
1651085823.0097191,632,0.39152026575800924, 11.75," 23.75
"
1651085823.050587,630,0.39028127757523073, 11.75," 23.75
"
1651085823.087442,629,0.3896617834838415, 11.75," 23.75
"
1651085823.128404,629,0.3896617834838415, 11.75," 23.75
"
1651085823.169423,629,0.3896617834838415, 11.75," 23.75
"
1651085823.2062469,630,0.39028127757523073, 11.75," 23.75
"
1651085823.2477021,628,0.3890422893924522, 11.75," 23.75
"
1651085823.2882838,629,0.3896617834838415, 11.75," 23.75
"
1651085823.3250391,630,0.39028127757523073, 11.75," 23.75
"
1651085823.366109,628,0.3890422893924522, 11.75," 23.75
"
1651085823.406901,628,0.3890422893924522, 11.75," 23.75
"
1651085823.443854,629,0.3896617834838415, 11.75," 23.75
"
1651085823.484946,631,0.39090077166662, 11.75," 23.75
"
1651085823.525673,628,0.3890422893924522, 11.75," 23.75
"
1651085823.562788,628,0.3890422893924522, 11.75," 23.75
"
1651085823.6035998,630,0.39028127757523073, 11.75," 23.75
"
1651085823.644564,629,0.3896617834838415, 11.75," 23.75
"
1651085823.681477,627,0.388422795301063, 11.75," 23.75
"
1651085823.722451,627,0.388422795301063, 11.75," 23.75
"
1651085823.7592409,630,0.39028127757523073, 11.75," 23.75
"
1651085823.800069,629,0.3896617834838415, 11.75," 23.75
"
1651085823.841017,627,0.388422795301063, 11.75," 23.75
"
1651085823.877892,628,0.3890422893924522, 11.75," 23.75
"
1651085823.918954,629,0.3896617834838415, 11.75," 23.75
"
1651085823.9601731,629,0.3896617834838415, 11.75," 23.75
"
1651085823.9969962,627,0.388422795301063, 11.75," 23.75
"
1651085824.037651,627,0.388422795301063, 11.75," 23.75
"
1651085824.0788622,628,0.3890422893924522, 11.75," 23.75
"
1651085824.115527,627,0.388422795301063, 11.75," 23.75
"
1651085824.156745,625,0.3871838071182845, 11.75," 23.75
"
1651085824.197556,627,0.388422795301063, 11.75," 23.75
"
1651085824.234654,627,0.388422795301063, 11.75," 23.75
"
1651085824.275197,625,0.3871838071182845, 11.75," 23.75
"
1651085824.3161862,625,0.3871838071182845, 11.75," 23.75
"
1651085824.373678,624,0.38656431302689526, 11.75," 23.75
"
1651085824.414491,625,0.3871838071182845, 11.75," 23.75
"
1651085824.4515169,628,0.3890422893924522, 11.75," 23.75
"
1651085824.492542,627,0.388422795301063, 11.75," 23.75
"
1651085824.533406,625,0.3871838071182845, 11.75," 23.75
"
1651085824.570271,625,0.3871838071182845, 11.75," 23.75
"
1651085824.611137,626,0.38780330120967377, 11.75," 23.75
"
1651085824.65205,627,0.388422795301063, 11.75," 23.75
"
1651085824.688881,625,0.3871838071182845, 11.75," 23.75
"
1651085824.729982,626,0.38780330120967377, 11.75," 23.75
"
1651085824.770853,627,0.388422795301063, 11.75," 23.75
"
1651085824.807765,626,0.38780330120967377, 11.75," 23.75
"
1651085824.848773,626,0.38780330120967377, 11.75," 23.75
"
1651085824.8896399,626,0.38780330120967377, 11.75," 23.75
"
1651085824.92665,628,0.3890422893924522, 11.75," 23.75
"
1651085824.967834,627,0.388422795301063, 11.75," 23.75
"
1651085825.008446,625,0.3871838071182845, 11.75," 23.75
"
1651085825.045316,627,0.388422795301063, 11.75," 23.75
"
1651085825.0863948,628,0.3890422893924522, 11.75," 23.75
"
1651085825.123115,626,0.38780330120967377, 11.75," 23.75
"
1651085825.164014,627,0.388422795301063, 11.75," 23.75
"
1651085825.204979,628,0.3890422893924522, 11.75," 23.75
"
1651085825.2419379,628,0.3890422893924522, 11.75," 23.75
"
1651085825.2828832,626,0.38780330120967377, 11.75," 23.75
"
1651085825.32391,626,0.38780330120967377, 11.75," 23.75
"
1651085825.3607738,627,0.388422795301063, 11.75," 23.75
"
1651085825.401812,628,0.3890422893924522, 11.75," 23.75
"
1651085825.442525,626,0.38780330120967377, 11.75," 23.75
"
1651085825.479585,627,0.388422795301063, 11.75," 23.75
"
1651085825.520479,628,0.3890422893924522, 11.75," 23.75
"
1651085825.561504,628,0.3890422893924522, 11.75," 23.75
"
1651085825.598109,626,0.38780330120967377, 11.75," 23.75
"
1651085825.639145,626,0.38780330120967377, 11.75," 23.75
"
1651085825.680594,629,0.3896617834838415, 11.75," 23.75
"
1651085825.717047,628,0.3890422893924522, 11.75," 23.75
"
1651085825.758087,626,0.38780330120967377, 11.75," 23.75
"
1651085825.7989671,627,0.388422795301063, 11.50," 23.75
"
1651085825.835794,627,0.388422795301063, 11.50," 23.75
"
1651085825.8767061,628,0.3890422893924522, 11.75," 23.75
"
1651085825.917645,627,0.388422795301063, 11.75," 23.75
"
1651085825.954517,626,0.38780330120967377, 11.50," 23.75
"
1651085825.995602,628,0.3890422893924522, 11.75," 23.75
"
1651085826.036457,628,0.3890422893924522, 11.75," 23.75
"
1651085826.073677,626,0.38780330120967377, 11.50," 23.75
"
1651085826.114281,627,0.388422795301063, 11.50," 23.75
"
1651085826.151131,627,0.388422795301063, 11.75," 23.75
"
1651085826.1919968,626,0.38780330120967377, 11.75," 23.75
"
1651085826.2330859,626,0.38780330120967377, 11.50," 23.75
"
1651085826.269836,626,0.38780330120967377, 11.50," 23.75
"
1651085826.311357,628,0.3890422893924522, 11.50," 23.75
"
1651085826.351924,627,0.388422795301063, 11.50," 23.75
"
1651085826.388829,626,0.38780330120967377, 11.50," 23.75
"
1651085826.429667,625,0.3871838071182845, 11.50," 23.75
"
