Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651089360.557137,0,0.0, 29.00," 29.75
"
1651089360.593934,0,0.0, 29.00," 29.75
"
1651089360.626688,0,0.0, 29.00," 29.75
"
1651089360.663509,0,0.0, 29.00," 29.75
"
1651089360.700502,0,0.0, 29.00," 29.75
"
1651089360.7332962,0,0.0, 29.00," 29.75
"
1651089360.770164,0,0.0, 28.75," 29.75
"
1651089360.806883,0,0.0, 28.75," 29.75
"
1651089360.8395588,0,0.0, 29.00," 29.75
"
1651089360.876608,0,0.0, 29.00," 29.75
"
1651089360.909208,0,0.0, 29.00," 29.75
"
1651089360.946082,0,0.0, 28.75," 29.75
"
1651089360.983145,0,0.0, 28.75," 29.75
"
1651089361.016311,0,0.0, 29.00," 29.75
"
1651089361.052597,0,0.0, 29.00," 29.75
"
1651089361.089926,0,0.0, 29.00," 29.75
"
1651089361.122228,0,0.0, 29.00," 29.75
"
1651089361.15925,0,0.0, 29.00," 29.75
"
1651089361.19604,0,0.0, 29.00," 29.75
"
1651089361.228731,0,0.0, 29.00," 29.75
"
1651089361.265574,0,0.0, 29.00," 29.75
"
1651089361.29834,0,0.0, 29.00," 29.75
"
1651089361.335427,0,0.0, 29.00," 29.75
"
1651089361.3721259,0,0.0, 29.00," 29.75
"
1651089361.404819,0,0.0, 29.00," 29.75
"
1651089361.441661,0,0.0, 28.75," 29.75
"
1651089361.47854,0,0.0, 28.75," 29.75
"
1651089361.511319,0,0.0, 29.00," 29.75
"
1651089361.54811,0,0.0, 29.00," 29.75
"
1651089361.585073,0,0.0, 29.00," 29.75
"
1651089361.63835,0,0.0, 29.00," 29.75
"
1651089361.6876988,0,0.0, 29.00," 29.75
"
1651089361.724538,0,0.0, 29.00," 29.75
"
1651089361.761365,0,0.0, 29.00," 29.75
"
1651089361.793987,0,0.0, 29.00," 29.75
"
1651089361.830841,0,0.0, 28.75," 29.75
"
1651089361.8676841,0,0.0, 28.75," 29.75
"
1651089361.921002,0,0.0, 29.00," 29.75
"
1651089361.974344,0,0.0, 29.00," 29.75
"
1651089362.02767,0,0.0, 29.00," 29.75
"
1651089362.076493,0,0.0, 29.00," 29.75
"
1651089362.1136608,0,0.0, 29.00," 29.75
"
1651089362.150243,0,0.0, 29.00," 29.75
"
1651089362.203624,0,0.0, 29.00," 29.75
"
1651089362.2363038,0,0.0, 29.00," 29.75
"
1651089362.273281,0,0.0, 29.00," 29.75
"
1651089362.3102021,0,0.0, 29.00," 29.75
"
1651089362.363399,0,0.0, 29.00," 29.75
"
1651089362.4166331,0,0.0, 29.00," 29.75
"
1651089362.465663,0,0.0, 29.00," 29.75
"
1651089362.502638,0,0.0, 29.00," 29.75
"
1651089362.5394838,0,0.0, 29.00," 29.75
"
1651089362.592621,0,0.0, 29.00," 29.75
"
1651089362.645945,0,0.0, 29.00," 29.75
"
1651089362.699362,0,0.0, 29.00," 29.75
"
1651089362.752528,0,0.0, 29.00," 29.75
"
1651089362.805641,0,0.0, 29.00," 29.75
"
1651089362.8384929,0,0.0, 29.00," 29.75
"
1651089362.875425,0,0.0, 29.00," 29.75
"
1651089362.928577,0,0.0, 29.00," 29.75
"
1651089362.9817421,0,0.0, 29.00," 29.75
"
1651089363.0352378,0,0.0, 29.00," 29.75
"
1651089363.0678232,0,0.0, 29.00," 29.75
"
1651089363.1048179,0,0.0, 29.00," 29.75
"
1651089363.141784,0,0.0, 29.00," 29.75
"
1651089363.174301,0,0.0, 29.00," 29.75
"
1651089363.2111628,0,0.0, 29.00," 29.75
"
1651089363.2645178,0,0.0, 29.00," 29.75
"
1651089363.3180559,0,0.0, 29.00," 29.75
"
1651089363.350401,0,0.0, 29.00," 29.75
"
1651089363.3874261,0,0.0, 29.00," 29.75
"
1651089363.4241972,0,0.0, 29.00," 29.75
"
1651089363.4568589,0,0.0, 29.00," 29.75
"
1651089363.4937432,0,0.0, 29.00," 29.75
"
1651089363.530567,0,0.0, 29.00," 29.75
"
1651089363.563377,0,0.0, 29.00," 29.75
"
1651089363.6003299,0,0.0, 29.00," 29.75
"
1651089363.63302,0,0.0, 29.00," 29.75
"
1651089363.6698492,0,0.0, 29.00," 29.75
"
1651089363.706918,0,0.0, 29.00," 29.75
"
1651089363.739779,0,0.0, 28.75," 29.75
"
1651089363.776354,0,0.0, 28.75," 29.75
"
1651089363.813366,0,0.0, 29.00," 29.75
"
1651089363.8461142,0,0.0, 29.00," 29.75
"
1651089363.882872,0,0.0, 29.00," 29.75
"
1651089363.936286,0,0.0, 29.00," 29.75
"
1651089363.973193,0,0.0, 29.00," 29.75
"
1651089364.005787,0,0.0, 29.00," 29.75
"
1651089364.042638,0,0.0, 29.00," 29.75
"
1651089364.0753841,0,0.0, 29.00," 29.75
"
1651089364.112502,0,0.0, 29.00," 29.75
"
1651089364.148989,0,0.0, 29.00," 29.75
"
1651089364.18193,0,0.0, 29.00," 29.75
"
1651089364.218661,0,0.0, 29.00," 29.75
"
1651089364.2558131,0,0.0, 29.00," 29.75
"
1651089364.288348,0,0.0, 29.00," 29.75
"
1651089364.3253849,0,0.0, 29.00," 29.75
"
1651089364.362,0,0.0, 29.00," 29.75
"
1651089364.3950021,0,0.0, 29.00," 29.75
"
1651089364.431644,0,0.0, 29.00," 29.75
"
1651089364.4644108,0,0.0, 29.00," 29.75
"
1651089364.501369,0,0.0, 29.00," 29.75
"
1651089364.538107,0,0.0, 29.00," 29.75
"
1651089364.5709991,0,0.0, 29.00," 29.75
"
1651089364.6079512,0,0.0, 29.00," 29.75
"
1651089364.6449301,0,0.0, 29.00," 29.75
"
1651089364.677779,0,0.0, 29.00," 29.75
"
1651089364.714508,0,0.0, 29.00," 29.75
"
1651089364.751143,0,0.0, 29.00," 29.75
"
1651089364.800389,0,0.0, 29.00," 29.75
"
1651089364.83726,0,0.0, 29.00," 29.75
"
1651089364.874035,0,0.0, 29.00," 29.75
"
1651089364.906827,0,0.0, 29.00," 29.75
"
1651089364.943775,0,0.0, 29.00," 29.75
"
1651089364.980478,0,0.0, 29.00," 29.75
"
1651089365.013346,0,0.0, 29.00," 29.75
"
1651089365.050153,0,0.0, 29.00," 29.75
"
1651089365.087114,0,0.0, 29.00," 29.75
"
1651089365.140336,0,0.0, 29.00," 29.75
"
1651089365.1730628,0,0.0, 29.00," 29.75
"
1651089365.210359,0,0.0, 29.00," 29.75
"
1651089365.242708,0,0.0, 29.00," 29.75
"
1651089365.279626,0,0.0, 29.00," 29.75
"
1651089365.3165061,0,0.0, 29.00," 29.75
"
1651089365.369696,0,0.0, 29.00," 29.75
"
1651089365.422985,0,0.0, 29.00," 29.75
"
1651089365.476144,0,0.0, 29.00," 29.75
"
1651089365.529621,0,0.0, 29.00," 29.75
"
1651089365.582633,0,0.0, 29.00," 29.75
"
1651089365.6157482,0,0.0, 29.00," 29.75
"
1651089365.6523678,0,0.0, 29.00," 29.75
"
1651089365.6852548,0,0.0, 29.00," 29.75
"
1651089365.722027,0,0.0, 29.00," 29.75
"
1651089365.7587972,0,0.0, 29.00," 29.75
"
1651089365.7915,0,0.0, 29.00," 29.75
"
1651089365.828651,0,0.0, 29.00," 29.75
"
1651089365.865224,0,0.0, 29.00," 29.75
"
1651089365.8979928,0,0.0, 29.00," 29.75
"
1651089365.935092,0,0.0, 29.00," 29.75
"
1651089365.971701,0,0.0, 29.00," 29.75
"
1651089366.0045462,0,0.0, 29.00," 29.75
"
1651089366.0415301,0,0.0, 29.00," 29.75
"
1651089366.094626,0,0.0, 29.00," 29.75
"
1651089366.147796,0,0.0, 29.00," 29.75
"
1651089366.180659,0,0.0, 29.00," 29.75
"
1651089366.217516,0,0.0, 29.00," 29.75
"
1651089366.2543008,0,0.0, 29.00," 29.75
"
1651089366.287207,0,0.0, 29.00," 29.75
"
1651089366.3241851,0,0.0, 29.00," 29.75
"
1651089366.36087,0,0.0, 29.00," 29.75
"
1651089366.393676,0,0.0, 29.00," 29.75
"
1651089366.430491,0,0.0, 29.00," 29.75
"
1651089366.483767,0,0.0, 29.00," 29.75
"
1651089366.5167859,0,0.0, 29.00," 29.75
"
1651089366.5533152,0,0.0, 29.00," 29.75
"
1651089366.590234,0,0.0, 29.00," 29.75
"
1651089366.623196,0,0.0, 29.00," 29.75
"
1651089366.659908,0,0.0, 29.00," 29.75
"
1651089366.696696,0,0.0, 29.00," 29.75
"
1651089366.729872,0,0.0, 29.00," 29.75
"
1651089366.7665431,0,0.0, 29.00," 29.75
"
1651089366.819581,0,0.0, 29.00," 29.75
"
1651089366.872767,0,0.0, 29.00," 29.75
"
1651089366.90582,0,0.0, 29.00," 29.75
"
1651089366.942475,0,0.0, 29.00," 29.75
"
1651089366.979279,0,0.0, 29.00," 29.75
"
1651089367.012086,0,0.0, 29.00," 29.75
"
1651089367.048914,0,0.0, 29.00," 29.75
"
1651089367.085846,0,0.0, 29.00," 29.75
"
1651089367.1185331,0,0.0, 29.00," 29.75
"
1651089367.155382,0,0.0, 29.00," 29.75
"
1651089367.188203,0,0.0, 29.00," 29.75
"
1651089367.225114,0,0.0, 29.00," 29.75
"
1651089367.262196,0,0.0, 29.00," 29.75
"
1651089367.2946408,0,0.0, 29.00," 29.75
"
1651089367.331587,0,0.0, 29.00," 29.75
"
1651089367.368408,0,0.0, 29.00," 29.75
"
1651089367.401231,0,0.0, 29.00," 29.75
"
1651089367.438105,0,0.0, 29.00," 29.75
"
1651089367.474935,0,0.0, 29.00," 29.75
"
1651089367.507927,0,0.0, 29.00," 29.75
"
1651089367.544567,0,0.0, 29.00," 29.75
"
1651089367.5772579,0,0.0, 29.00," 29.75
"
1651089367.614411,0,0.0, 29.00," 29.75
"
1651089367.651107,0,0.0, 29.00," 29.75
"
1651089367.684083,0,0.0, 29.00," 29.75
"
1651089367.720788,0,0.0, 29.00," 29.75
"
1651089367.757666,0,0.0, 29.00," 29.75
"
1651089367.790432,0,0.0, 29.00," 29.75
"
1651089367.827415,0,0.0, 29.00," 29.75
"
1651089367.863929,0,0.0, 29.00," 29.75
"
1651089367.896749,0,0.0, 29.00," 29.75
"
1651089367.9336152,0,0.0, 29.00," 29.75
"
1651089367.9663491,0,0.0, 29.00," 29.75
"
1651089368.0032141,0,0.0, 29.00," 29.75
"
1651089368.040128,0,0.0, 29.00," 29.75
"
1651089368.072947,0,0.0, 29.00," 29.75
"
1651089368.109737,0,0.0, 29.00," 29.75
"
1651089368.146612,0,0.0, 29.00," 29.75
"
1651089368.179371,0,0.0, 29.00," 29.75
"
1651089368.216765,0,0.0, 29.00," 29.75
"
1651089368.253088,0,0.0, 29.00," 29.75
"
1651089368.306506,0,0.0, 29.00," 29.75
"
1651089368.355836,0,0.0, 29.00," 29.75
"
1651089368.392323,0,0.0, 29.00," 29.75
"
1651089368.429474,0,0.0, 29.00," 29.75
"
1651089368.461913,0,0.0, 29.00," 29.75
"
1651089368.498961,0,0.0, 29.00," 29.75
"
1651089368.535834,0,0.0, 29.00," 29.75
"
1651089368.588953,0,0.0, 29.00," 29.75
"
1651089368.642415,0,0.0, 29.00," 29.75
"
1651089368.6955369,0,0.0, 29.00," 29.75
"
1651089368.7446568,0,0.0, 29.00," 29.75
"
1651089368.781813,0,0.0, 29.00," 29.75
"
1651089368.818721,0,0.0, 29.00," 29.75
"
1651089368.871716,0,0.0, 29.00," 29.75
"
1651089368.9249122,0,0.0, 29.00," 29.75
"
1651089368.9575229,0,0.0, 29.00," 29.75
"
1651089368.9944441,0,0.0, 29.00," 29.75
"
1651089369.031243,0,0.0, 29.00," 29.75
"
1651089369.084503,0,0.0, 29.00," 29.75
"
1651089369.1176472,0,0.0, 29.00," 29.75
"
1651089369.154235,0,0.0, 29.00," 29.75
"
1651089369.20734,0,0.0, 29.00," 29.75
"
1651089369.260691,0,0.0, 29.00," 29.75
"
1651089369.313906,0,0.0, 29.00," 29.75
"
1651089369.36717,0,0.0, 29.00," 29.75
"
1651089369.400074,0,0.0, 29.00," 29.75
"
1651089369.437084,0,0.0, 29.00," 29.75
"
1651089369.473784,0,0.0, 29.00," 29.75
"
1651089369.5066292,0,0.0, 29.00," 29.75
"
1651089369.5433888,0,0.0, 29.00," 29.75
"
1651089369.576061,0,0.0, 29.00," 29.75
"
1651089369.613056,0,0.0, 29.00," 29.75
"
1651089369.649871,0,0.0, 29.00," 29.75
"
1651089369.68267,0,0.0, 29.00," 29.75
"
1651089369.719618,0,0.0, 29.00," 29.75
"
1651089369.756246,0,0.0, 29.00," 29.75
"
1651089369.7891881,0,0.0, 29.00," 29.75
"
1651089369.826126,0,0.0, 29.00," 29.75
"
1651089369.879252,0,0.0, 29.00," 29.75
"
1651089369.9123268,0,0.0, 29.00," 29.75
"
1651089369.948747,0,0.0, 29.00," 29.75
"
1651089369.9855812,0,0.0, 29.00," 29.75
"
1651089370.01856,0,0.0, 29.00," 29.75
"
1651089370.0553799,0,0.0, 29.00," 29.75
"
1651089370.092078,0,0.0, 29.00," 29.75
"
1651089370.1253061,0,0.0, 29.00," 29.75
"
1651089370.1617,0,0.0, 29.00," 29.75
"
1651089370.198854,0,0.0, 29.00," 29.75
"
1651089370.2314398,0,0.0, 29.00," 29.75
"
1651089370.268461,0,0.0, 29.00," 29.75
"
1651089370.305086,0,0.0, 29.00," 29.75
"
1651089370.3378959,0,0.0, 29.00," 29.75
"
1651089370.37483,0,0.0, 29.00," 29.75
"
1651089370.4076748,0,0.0, 29.00," 29.75
"
1651089370.444399,0,0.0, 29.00," 29.75
"
1651089370.4813309,0,0.0, 29.00," 29.75
"
1651089370.514174,0,0.0, 29.00," 29.75
"
1651089370.550912,0,0.0, 29.00," 29.75
"
1651089370.5876858,0,0.0, 29.00," 29.75
"
1651089370.620657,0,0.0, 29.00," 29.75
"
1651089370.657405,0,0.0, 29.00," 29.75
"
1651089370.694208,0,0.0, 29.00," 29.75
"
1651089370.743351,0,0.0, 29.00," 29.75
"
1651089370.7803352,0,0.0, 29.00," 29.75
"
1651089370.81709,0,0.0, 29.00," 29.75
"
1651089370.8498108,0,0.0, 29.00," 29.75
"
1651089370.886867,0,0.0, 29.00," 29.75
"
1651089370.923563,0,0.0, 29.00," 29.75
"
1651089370.9563851,0,0.0, 29.00," 29.75
"
1651089370.9931881,0,0.0, 29.00," 29.75
"
1651089371.030157,0,0.0, 29.00," 29.75
"
1651089371.083401,0,0.0, 29.00," 29.75
"
1651089371.132898,0,0.0, 29.00," 29.75
"
1651089371.169294,0,0.0, 29.00," 29.75
"
1651089371.206369,0,0.0, 29.00," 29.75
"
1651089371.238919,0,0.0, 29.00," 29.75
"
1651089371.275882,0,0.0, 29.00," 29.75
"
1651089371.3127308,0,0.0, 29.00," 29.75
"
1651089371.345433,0,0.0, 29.00," 29.75
"
1651089371.382389,0,0.0, 29.00," 29.75
"
1651089371.419418,0,0.0, 29.00," 29.75
"
1651089371.472672,0,0.0, 29.00," 29.75
"
1651089371.521973,0,0.0, 29.00," 29.75
"
1651089371.558443,0,0.0, 29.00," 29.75
"
1651089371.595398,0,0.0, 29.00," 29.75
"
1651089371.64856,0,0.0, 29.00," 29.75
"
1651089371.701694,0,0.0, 29.00," 29.75
"
1651089371.755011,0,0.0, 29.00," 29.75
"
1651089371.808396,0,0.0, 29.00," 29.75
"
1651089371.861488,0,0.0, 29.00," 29.75
"
1651089371.910709,0,0.0, 29.00," 29.75
"
1651089371.947453,0,0.0, 29.25," 29.75
"
1651089371.9842718,0,0.0, 29.25," 29.75
"
1651089372.037631,0,0.0, 29.00," 29.75
"
1651089372.090889,0,0.0, 29.00," 29.75
"
1651089372.144214,0,0.0, 29.00," 29.75
"
1651089372.176845,0,0.0, 29.00," 29.75
"
1651089372.213684,0,0.0, 29.00," 29.75
"
1651089372.250526,0,0.0, 29.00," 29.75
"
1651089372.283293,0,0.0, 29.00," 29.75
"
1651089372.320301,0,0.0, 29.00," 29.75
"
1651089372.373565,0,0.0, 29.00," 29.75
"
1651089372.40633,0,0.0, 29.00," 29.75
"
1651089372.4430752,0,0.0, 29.00," 29.75
"
1651089372.480108,0,0.0, 29.25," 29.75
"
1651089372.5332391,0,0.0, 29.25," 29.75
"
1651089372.566047,0,0.0, 29.00," 29.75
"
1651089372.602898,0,0.0, 29.00," 29.75
"
1651089372.639824,0,0.0, 29.00," 29.75
"
1651089372.672658,0,0.0, 29.00," 29.75
"
1651089372.709343,0,0.0, 29.00," 29.75
"
1651089372.762829,0,0.0, 29.00," 29.75
"
1651089372.795543,0,0.0, 29.00," 29.75
"
1651089372.832278,0,0.0, 29.00," 29.75
"
1651089372.869071,0,0.0, 29.25," 29.75
"
1651089372.901788,0,0.0, 29.25," 29.75
"
1651089372.938812,0,0.0, 29.25," 29.75
"
1651089372.975602,0,0.0, 29.25," 29.75
"
1651089373.008422,0,0.0, 29.25," 29.75
"
1651089373.045305,0,0.0, 29.25," 29.75
"
1651089373.098496,0,0.0, 29.00," 29.75
"
1651089373.131318,0,0.0, 29.00," 29.75
"
1651089373.168243,0,0.0, 29.00," 29.75
"
1651089373.205302,0,0.0, 29.00," 29.75
"
1651089373.2376761,0,0.0, 29.00," 29.75
"
1651089373.2746649,0,0.0, 29.00," 29.75
"
1651089373.311479,0,0.0, 29.00," 29.75
"
1651089373.3442528,0,0.0, 29.00," 29.75
"
1651089373.381089,0,0.0, 29.25," 29.75
"
1651089373.4180999,0,0.0, 29.25," 29.75
"
1651089373.450791,0,0.0, 29.25," 29.75
"
1651089373.488687,0,0.0, 29.25," 29.75
"
1651089373.520403,0,0.0, 29.25," 29.75
"
1651089373.557258,0,0.0, 29.25," 29.75
"
1651089373.594048,0,0.0, 29.00," 29.75
"
1651089373.626828,0,0.0, 29.00," 29.75
"
1651089373.663722,0,0.0, 29.25," 29.75
"
1651089373.700535,0,0.0, 29.25," 29.75
"
1651089373.733362,0,0.0, 29.00," 29.75
"
1651089373.770154,0,0.0, 29.00," 29.75
"
1651089373.807114,0,0.0, 29.00," 29.75
"
1651089373.839812,0,0.0, 29.00," 29.75
"
1651089373.876776,0,0.0, 29.00," 29.75
"
1651089373.909508,0,0.0, 29.00," 29.75
"
1651089373.946337,0,0.0, 29.00," 29.75
"
1651089373.983259,0,0.0, 29.00," 29.75
"
1651089374.0159612,0,0.0, 29.00," 29.75
"
1651089374.0530088,0,0.0, 29.00," 29.75
"
1651089374.089783,0,0.0, 29.00," 29.75
"
1651089374.122568,0,0.0, 29.25," 29.75
"
1651089374.1593611,0,0.0, 29.25," 29.75
"
1651089374.196139,0,0.0, 29.00," 29.75
"
1651089374.2457001,0,0.0, 29.00," 29.75
"
1651089374.2822442,0,0.0, 29.00," 29.75
"
1651089374.3191192,0,0.0, 29.00," 29.75
"
1651089374.351868,0,0.0, 29.00," 29.75
"
1651089374.388771,0,0.0, 29.25," 29.75
"
1651089374.425576,0,0.0, 29.25," 29.75
"
1651089374.45857,0,0.0, 29.25," 29.75
"
1651089374.495954,0,0.0, 29.00," 29.75
"
1651089374.532192,0,0.0, 29.00," 29.75
"
1651089374.585482,0,0.0, 29.00," 29.75
"
1651089374.6345658,0,0.0, 29.00," 29.75
"
1651089374.671316,0,0.0, 29.00," 29.75
"
1651089374.7082849,0,0.0, 29.00," 29.75
"
1651089374.7408829,0,0.0, 29.00," 29.75
"
1651089374.777749,0,0.0, 29.00," 29.75
"
1651089374.814811,0,0.0, 29.00," 29.75
"
1651089374.868068,0,0.0, 29.25," 29.75
"
1651089374.921293,0,0.0, 29.00," 29.75
"
1651089374.9743638,0,0.0, 29.00," 29.75
"
1651089375.023825,0,0.0, 29.00," 29.75
"
1651089375.06048,0,0.0, 29.00," 29.75
"
1651089375.097363,0,0.0, 29.00," 29.75
"
1651089375.150475,0,0.0, 29.00," 29.75
"
1651089375.1833532,0,0.0, 29.00," 29.75
"
1651089375.2205062,0,0.0, 29.00," 29.75
"
1651089375.256991,0,0.0, 29.00," 29.75
"
1651089375.3104398,0,0.0, 29.25," 29.75
"
1651089375.3635032,0,0.0, 29.00," 29.75
"
1651089375.3963678,0,0.0, 29.00," 29.75
"
1651089375.433187,0,0.0, 29.00," 29.75
"
1651089375.466034,0,0.0, 29.00," 29.75
"
1651089375.5027032,0,0.0, 29.25," 29.75
"
1651089375.539579,0,0.0, 29.25," 29.75
"
1651089375.572473,0,0.0, 29.25," 29.75
"
1651089375.6096268,0,0.0, 29.25," 29.75
"
1651089375.6461,0,0.0, 29.25," 29.75
"
1651089375.678998,0,0.0, 29.25," 29.75
"
1651089375.715729,0,0.0, 29.25," 29.75
"
1651089375.7525709,0,0.0, 29.25," 29.75
"
1651089375.785415,0,0.0, 29.25," 29.75
"
1651089375.822249,0,0.0, 29.00," 29.75
"
1651089375.855027,0,0.0, 29.00," 29.75
"
1651089375.891819,0,0.0, 29.00," 29.75
"
1651089375.9287949,0,0.0, 29.00," 29.75
"
1651089375.982189,0,0.0, 29.25," 29.75
"
1651089376.014952,0,0.0, 29.25," 29.75
"
1651089376.051758,0,0.0, 29.00," 29.75
"
1651089376.088536,0,0.0, 29.00," 29.75
"
1651089376.1212149,0,0.0, 29.00," 29.75
"
1651089376.158216,0,0.0, 29.00," 29.75
"
1651089376.194976,0,0.0, 29.00," 29.75
"
1651089376.227917,0,0.0, 29.00," 29.75
"
1651089376.264595,0,0.0, 29.25," 29.75
"
1651089376.297421,0,0.0, 29.25," 29.75
"
1651089376.33432,0,0.0, 29.00," 29.75
"
1651089376.371084,0,0.0, 29.00," 29.75
"
1651089376.404145,0,0.0, 29.25," 29.75
"
1651089376.440945,0,0.0, 29.25," 29.75
"
1651089376.4775941,0,0.0, 29.00," 29.75
"
1651089376.510529,0,0.0, 29.00," 29.75
"
1651089376.547306,0,0.0, 29.00," 29.75
"
1651089376.584225,0,0.0, 29.00," 29.75
"
1651089376.617001,0,0.0, 29.25," 29.75
"
1651089376.6538508,0,0.0, 29.25," 29.75
"
1651089376.6864629,0,0.0, 29.25," 29.75
"
1651089376.723352,0,0.0, 29.25," 29.75
"
1651089376.760119,0,0.0, 29.25," 29.75
"
1651089376.792951,0,0.0, 29.25," 29.75
"
1651089376.8299031,0,0.0, 29.25," 29.75
"
1651089376.866623,0,0.0, 29.00," 29.75
"
1651089376.899488,0,0.0, 29.00," 29.75
"
1651089376.9363751,0,0.0, 29.25," 29.75
"
1651089376.973183,0,0.0, 29.25," 29.75
"
1651089377.006089,0,0.0, 29.25," 29.75
"
1651089377.0428438,0,0.0, 29.25," 29.75
"
1651089377.075617,0,0.0, 29.25," 29.75
"
1651089377.1130052,0,0.0, 29.25," 29.75
"
1651089377.1494458,0,0.0, 29.00," 29.75
"
1651089377.182153,0,0.0, 29.00," 29.75
"
1651089377.219048,0,0.0, 29.25," 29.75
"
1651089377.25579,0,0.0, 29.25," 29.75
"
1651089377.2885592,0,0.0, 29.25," 29.75
"
1651089377.325451,0,0.0, 29.25," 29.75
"
1651089377.362224,0,0.0, 29.25," 29.75
"
1651089377.411615,0,0.0, 29.25," 29.75
"
1651089377.448396,0,0.0, 29.25," 29.75
"
1651089377.485111,0,0.0, 29.25," 29.75
"
1651089377.518219,0,0.0, 29.25," 29.75
"
1651089377.5549078,0,0.0, 29.25," 29.75
"
1651089377.591767,0,0.0, 29.25," 29.75
"
1651089377.624453,0,0.0, 29.25," 29.75
"
1651089377.661441,0,0.0, 29.00," 29.75
"
1651089377.698215,0,0.0, 29.00," 29.75
"
1651089377.751422,0,0.0, 29.25," 29.75
"
1651089377.7841501,0,0.0, 29.25," 29.75
"
1651089377.820986,0,0.0, 29.25," 29.75
"
1651089377.853815,0,0.0, 29.25," 29.75
"
1651089377.8906891,0,0.0, 29.25," 29.75
"
1651089377.9276538,0,0.0, 29.25," 29.75
"
1651089377.9809558,0,0.0, 29.25," 29.75
"
1651089378.034074,0,0.0, 29.25," 29.75
"
1651089378.066815,0,0.0, 29.25," 29.75
"
1651089378.104099,0,0.0, 29.25," 29.75
"
1651089378.141258,0,0.0, 29.25," 29.75
"
1651089378.1897259,0,0.0, 29.25," 29.75
"
1651089378.2266,0,0.0, 29.25," 29.75
"
1651089378.263392,0,0.0, 29.25," 29.75
"
1651089378.3166342,0,0.0, 29.25," 29.75
"
1651089378.369898,0,0.0, 29.25," 29.75
"
1651089378.423218,0,0.0, 29.25," 29.75
"
1651089378.476554,0,0.0, 29.25," 29.75
"
1651089378.529641,0,0.0, 29.25," 29.75
"
1651089378.562433,0,0.0, 29.25," 29.75
"
1651089378.599766,0,0.0, 29.25," 29.75
"
1651089378.652478,0,0.0, 29.25," 29.75
"
1651089378.6852632,0,0.0, 29.25," 29.75
"
1651089378.722307,0,0.0, 29.25," 29.75
"
1651089378.758924,0,0.0, 29.25," 29.75
"
1651089378.791929,0,0.0, 29.25," 29.75
"
1651089378.828626,0,0.0, 29.25," 29.75
"
1651089378.865427,0,0.0, 29.25," 29.75
"
1651089378.898294,0,0.0, 29.25," 29.75
"
1651089378.9351768,0,0.0, 29.25," 29.75
"
1651089378.988344,0,0.0, 29.25," 29.75
"
1651089379.04176,0,0.0, 29.25," 29.75
"
1651089379.0951092,0,0.0, 29.25," 29.75
"
1651089379.127716,0,0.0, 29.25," 29.75
"
1651089379.164442,0,0.0, 29.25," 29.75
"
1651089379.201432,0,0.0, 29.25," 29.75
"
1651089379.23429,0,0.0, 29.25," 29.75
"
1651089379.27089,0,0.0, 29.25," 29.75
"
1651089379.307873,0,0.0, 29.25," 29.75
"
1651089379.340728,0,0.0, 29.25," 29.75
"
1651089379.377404,0,0.0, 29.25," 29.75
"
1651089379.430845,0,0.0, 29.25," 29.75
"
1651089379.483958,0,0.0, 29.25," 29.75
"
1651089379.516735,0,0.0, 29.25," 29.75
"
1651089379.554196,0,0.0, 29.25," 29.75
"
1651089379.590427,0,0.0, 29.25," 29.75
"
1651089379.623638,0,0.0, 29.25," 29.75
"
1651089379.660196,0,0.0, 29.25," 29.75
"
1651089379.696866,0,0.0, 29.25," 29.75
"
1651089379.729672,0,0.0, 29.25," 29.75
"
1651089379.766643,0,0.0, 29.25," 29.75
"
1651089379.799422,0,0.0, 29.25," 29.75
"
1651089379.836473,0,0.0, 29.25," 29.75
"
1651089379.872983,0,0.0, 29.25," 29.75
"
1651089379.905803,0,0.0, 29.25," 29.75
"
1651089379.9426408,0,0.0, 29.25," 29.75
"
1651089379.9795551,0,0.0, 29.25," 29.75
"
1651089380.012529,0,0.0, 29.25," 29.75
"
1651089380.04939,0,0.0, 29.25," 29.75
"
1651089380.086302,0,0.0, 29.25," 29.75
"
1651089380.118907,0,0.0, 29.25," 29.75
"
1651089380.1558988,0,0.0, 29.25," 29.75
"
1651089380.188434,0,0.0, 29.25," 29.75
"
1651089380.2252102,0,0.0, 29.25," 29.75
"
